Epoch 1/5000, Train miss rmse:0.2268, obse rmse:0.1900, porosity:0.0000 G loss:5.0246, d loss:0.6722, g loss:5.0246, g loss temp:0.3181, MSE loss:0.0471
Epoch 503/5000, Train miss rmse:0.1840, obse rmse:0.0602, porosity:0.0000 G loss:3.6264, d loss:0.0010, g loss:3.6264, g loss temp:3.0329, MSE loss:0.0059
Epoch 504/5000, Train miss rmse:0.1839, obse rmse:0.0609, porosity:0.0000 G loss:3.5821, d loss:0.0032, g loss:3.5821, g loss temp:2.9647, MSE loss:0.0062
Epoch 505/5000, Train miss rmse:0.1850, obse rmse:0.0599, porosity:0.0000 G loss:3.5078, d loss:0.0050, g loss:3.5078, g loss temp:2.9394, MSE loss:0.0057
Epoch 506/5000, Train miss rmse:0.1606, obse rmse:0.0654, porosity:0.0000 G loss:2.9549, d loss:0.0148, g loss:2.9549, g loss temp:2.2423, MSE loss:0.0071
Epoch 507/5000, Train miss rmse:0.1843, obse rmse:0.0615, porosity:0.0000 G loss:3.0366, d loss:0.0044, g loss:3.0366, g loss temp:2.4572, MSE loss:0.0058
Epoch 508/5000, Train miss rmse:0.1594, obse rmse:0.0657, porosity:0.0000 G loss:3.0511, d loss:0.0048, g loss:3.0511, g loss temp:2.3427, MSE loss:0.0071
Epoch 509/5000, Train miss rmse:0.1785, obse rmse:0.0621, porosity:0.0000 G loss:2.9379, d loss:0.0028, g loss:2.9379, g loss temp:2.3622, MSE loss:0.0058
Epoch 510/5000, Train miss rmse:0.1785, obse rmse:0.0619, porosity:0.0000 G loss:3.1198, d loss:0.0082, g loss:3.1198, g loss temp:2.5306, MSE loss:0.0059
Epoch 511/5000, Train miss rmse:0.1846, obse rmse:0.0605, porosity:0.0000 G loss:3.3464, d loss:0.0012, g loss:3.3464, g loss temp:2.7610, MSE loss:0.0059
Epoch 512/5000, Train miss rmse:0.1796, obse rmse:0.0613, porosity:0.0000 G loss:3.5296, d loss:0.0037, g loss:3.5296, g loss temp:2.9371, MSE loss:0.0059
Epoch 513/5000, Train miss rmse:0.1680, obse rmse:0.0652, porosity:0.0000 G loss:3.0706, d loss:0.0073, g loss:3.0706, g loss temp:2.4886, MSE loss:0.0058
Epoch 514/5000, Train miss rmse:0.1809, obse rmse:0.0623, porosity:0.0000 G loss:2.9656, d loss:0.0031, g loss:2.9656, g loss temp:2.3824, MSE loss:0.0058
Epoch 515/5000, Train miss rmse:0.1848, obse rmse:0.0599, porosity:0.0000 G loss:3.2418, d loss:0.0103, g loss:3.2418, g loss temp:2.6871, MSE loss:0.0055
Epoch 516/5000, Train miss rmse:0.1526, obse rmse:0.0674, porosity:0.0000 G loss:2.5905, d loss:0.0009, g loss:2.5905, g loss temp:1.8490, MSE loss:0.0074
Epoch 517/5000, Train miss rmse:0.1606, obse rmse:0.0646, porosity:0.0000 G loss:2.1337, d loss:0.0015, g loss:2.1337, g loss temp:1.4808, MSE loss:0.0065
Epoch 518/5000, Train miss rmse:0.1731, obse rmse:0.0626, porosity:0.0000 G loss:2.8891, d loss:0.0009, g loss:2.8891, g loss temp:2.2992, MSE loss:0.0059
Epoch 519/5000, Train miss rmse:0.1730, obse rmse:0.0629, porosity:0.0000 G loss:3.2692, d loss:0.0038, g loss:3.2692, g loss temp:2.6247, MSE loss:0.0064
Epoch 520/5000, Train miss rmse:0.1851, obse rmse:0.0603, porosity:0.0000 G loss:3.3344, d loss:0.0071, g loss:3.3344, g loss temp:2.7875, MSE loss:0.0055
Epoch 521/5000, Train miss rmse:0.1847, obse rmse:0.0602, porosity:0.0000 G loss:3.5319, d loss:0.0052, g loss:3.5319, g loss temp:2.9654, MSE loss:0.0057
Epoch 522/5000, Train miss rmse:0.1845, obse rmse:0.0599, porosity:0.0000 G loss:3.5997, d loss:0.0009, g loss:3.5997, g loss temp:3.0231, MSE loss:0.0058
Epoch 523/5000, Train miss rmse:0.1794, obse rmse:0.0614, porosity:0.0000 G loss:3.6363, d loss:0.0068, g loss:3.6363, g loss temp:3.0506, MSE loss:0.0059
Epoch 524/5000, Train miss rmse:0.1737, obse rmse:0.0637, porosity:0.0000 G loss:3.2553, d loss:0.0038, g loss:3.2553, g loss temp:2.6041, MSE loss:0.0065
Epoch 525/5000, Train miss rmse:0.1851, obse rmse:0.0593, porosity:0.0000 G loss:3.2284, d loss:0.0045, g loss:3.2284, g loss temp:2.6609, MSE loss:0.0057
Epoch 526/5000, Train miss rmse:0.1792, obse rmse:0.0603, porosity:0.0000 G loss:3.5436, d loss:0.0033, g loss:3.5436, g loss temp:2.9261, MSE loss:0.0062
Epoch 527/5000, Train miss rmse:0.1617, obse rmse:0.0650, porosity:0.0000 G loss:2.8117, d loss:0.0010, g loss:2.8117, g loss temp:2.1299, MSE loss:0.0068
Epoch 528/5000, Train miss rmse:0.1924, obse rmse:0.0608, porosity:0.0000 G loss:3.9864, d loss:0.0059, g loss:3.9864, g loss temp:3.3887, MSE loss:0.0060
Epoch 529/5000, Train miss rmse:0.1726, obse rmse:0.0623, porosity:0.0000 G loss:4.0453, d loss:0.0047, g loss:4.0453, g loss temp:3.4153, MSE loss:0.0063
Epoch 530/5000, Train miss rmse:0.1663, obse rmse:0.0621, porosity:0.0000 G loss:2.8706, d loss:0.0098, g loss:2.8706, g loss temp:2.2551, MSE loss:0.0062
Epoch 531/5000, Train miss rmse:0.1912, obse rmse:0.0594, porosity:0.0000 G loss:3.8318, d loss:0.0078, g loss:3.8318, g loss temp:3.2821, MSE loss:0.0055
Epoch 532/5000, Train miss rmse:0.1673, obse rmse:0.0633, porosity:0.0000 G loss:3.5963, d loss:0.0069, g loss:3.5963, g loss temp:2.9176, MSE loss:0.0068
Epoch 533/5000, Train miss rmse:0.1837, obse rmse:0.0598, porosity:0.0000 G loss:3.0787, d loss:0.0054, g loss:3.0787, g loss temp:2.4671, MSE loss:0.0061
Epoch 534/5000, Train miss rmse:0.1530, obse rmse:0.0641, porosity:0.0000 G loss:2.4973, d loss:0.0088, g loss:2.4973, g loss temp:1.7963, MSE loss:0.0070
Epoch 535/5000, Train miss rmse:0.1661, obse rmse:0.0614, porosity:0.0000 G loss:2.4003, d loss:0.0042, g loss:2.4003, g loss temp:1.7832, MSE loss:0.0062
Epoch 536/5000, Train miss rmse:0.1791, obse rmse:0.0594, porosity:0.0000 G loss:3.1851, d loss:0.0011, g loss:3.1851, g loss temp:2.6083, MSE loss:0.0058
Epoch 537/5000, Train miss rmse:0.1521, obse rmse:0.0654, porosity:0.0000 G loss:2.5124, d loss:0.0092, g loss:2.5124, g loss temp:1.8548, MSE loss:0.0066
Epoch 538/5000, Train miss rmse:0.1518, obse rmse:0.0635, porosity:0.0000 G loss:1.9789, d loss:0.0087, g loss:1.9789, g loss temp:1.3200, MSE loss:0.0066
Epoch 539/5000, Train miss rmse:0.1509, obse rmse:0.0634, porosity:0.0000 G loss:2.0040, d loss:0.0029, g loss:2.0040, g loss temp:1.3503, MSE loss:0.0065
Epoch 540/5000, Train miss rmse:0.1584, obse rmse:0.0628, porosity:0.0000 G loss:2.2810, d loss:0.0077, g loss:2.2810, g loss temp:1.6937, MSE loss:0.0059
Epoch 541/5000, Train miss rmse:0.1857, obse rmse:0.0600, porosity:0.0000 G loss:3.7621, d loss:0.0010, g loss:3.7621, g loss temp:3.2086, MSE loss:0.0055
Epoch 542/5000, Train miss rmse:0.1672, obse rmse:0.0620, porosity:0.0000 G loss:3.4476, d loss:0.0050, g loss:3.4476, g loss temp:2.8538, MSE loss:0.0059
Epoch 543/5000, Train miss rmse:0.1589, obse rmse:0.0625, porosity:0.0000 G loss:2.3385, d loss:0.0011, g loss:2.3385, g loss temp:1.7363, MSE loss:0.0060
Epoch 544/5000, Train miss rmse:0.1580, obse rmse:0.0620, porosity:0.0000 G loss:2.1417, d loss:0.0076, g loss:2.1417, g loss temp:1.5088, MSE loss:0.0063
Epoch 545/5000, Train miss rmse:0.1723, obse rmse:0.0609, porosity:0.0000 G loss:3.0042, d loss:0.0055, g loss:3.0042, g loss temp:2.3328, MSE loss:0.0067
Epoch 546/5000, Train miss rmse:0.1841, obse rmse:0.0589, porosity:0.0000 G loss:3.5183, d loss:0.0060, g loss:3.5183, g loss temp:2.9853, MSE loss:0.0053
Epoch 547/5000, Train miss rmse:0.1505, obse rmse:0.0645, porosity:0.0000 G loss:2.4218, d loss:0.0075, g loss:2.4218, g loss temp:1.7549, MSE loss:0.0067
Epoch 548/5000, Train miss rmse:0.1799, obse rmse:0.0604, porosity:0.0000 G loss:3.0497, d loss:0.0013, g loss:3.0497, g loss temp:2.5106, MSE loss:0.0054
Epoch 549/5000, Train miss rmse:0.1515, obse rmse:0.0641, porosity:0.0000 G loss:2.6188, d loss:0.0088, g loss:2.6188, g loss temp:1.9783, MSE loss:0.0064
Epoch 550/5000, Train miss rmse:0.1592, obse rmse:0.0620, porosity:0.0000 G loss:2.2779, d loss:0.0104, g loss:2.2779, g loss temp:1.6717, MSE loss:0.0061
Epoch 551/5000, Train miss rmse:0.1793, obse rmse:0.0589, porosity:0.0000 G loss:3.3235, d loss:0.0014, g loss:3.3235, g loss temp:2.7525, MSE loss:0.0057
Epoch 552/5000, Train miss rmse:0.1657, obse rmse:0.0624, porosity:0.0000 G loss:3.3994, d loss:0.0152, g loss:3.3994, g loss temp:2.8205, MSE loss:0.0058
Epoch 553/5000, Train miss rmse:0.1498, obse rmse:0.0625, porosity:0.0000 G loss:2.2259, d loss:0.0010, g loss:2.2259, g loss temp:1.5528, MSE loss:0.0067
Epoch 554/5000, Train miss rmse:0.1502, obse rmse:0.0615, porosity:0.0000 G loss:1.8955, d loss:0.0054, g loss:1.8955, g loss temp:1.2434, MSE loss:0.0065
Epoch 555/5000, Train miss rmse:0.1496, obse rmse:0.0623, porosity:0.0000 G loss:2.1097, d loss:0.0054, g loss:2.1097, g loss temp:1.4912, MSE loss:0.0062
Epoch 556/5000, Train miss rmse:0.1583, obse rmse:0.0626, porosity:0.0000 G loss:2.2898, d loss:0.0097, g loss:2.2898, g loss temp:1.7064, MSE loss:0.0058
Epoch 557/5000, Train miss rmse:0.1788, obse rmse:0.0588, porosity:0.0000 G loss:3.1128, d loss:0.0070, g loss:3.1128, g loss temp:2.6000, MSE loss:0.0051
Epoch 558/5000, Train miss rmse:0.1495, obse rmse:0.0632, porosity:0.0000 G loss:2.5505, d loss:0.0009, g loss:2.5505, g loss temp:1.8764, MSE loss:0.0067
Epoch 559/5000, Train miss rmse:0.1850, obse rmse:0.0581, porosity:0.0000 G loss:3.4796, d loss:0.0032, g loss:3.4796, g loss temp:2.9576, MSE loss:0.0052
Epoch 560/5000, Train miss rmse:0.1667, obse rmse:0.0606, porosity:0.0000 G loss:3.4073, d loss:0.0059, g loss:3.4073, g loss temp:2.7982, MSE loss:0.0061
Epoch 561/5000, Train miss rmse:0.1728, obse rmse:0.0594, porosity:0.0000 G loss:2.9362, d loss:0.0030, g loss:2.9362, g loss temp:2.3658, MSE loss:0.0057
Epoch 562/5000, Train miss rmse:0.1788, obse rmse:0.0575, porosity:0.0000 G loss:3.0474, d loss:0.0034, g loss:3.0474, g loss temp:2.4672, MSE loss:0.0058
Epoch 563/5000, Train miss rmse:0.1502, obse rmse:0.0633, porosity:0.0000 G loss:2.4586, d loss:0.0007, g loss:2.4586, g loss temp:1.8538, MSE loss:0.0060
Epoch 564/5000, Train miss rmse:0.1655, obse rmse:0.0600, porosity:0.0000 G loss:2.4065, d loss:0.0042, g loss:2.4065, g loss temp:1.8281, MSE loss:0.0058
Epoch 565/5000, Train miss rmse:0.1848, obse rmse:0.0558, porosity:0.0000 G loss:3.6706, d loss:0.0065, g loss:3.6706, g loss temp:3.1880, MSE loss:0.0048
Epoch 566/5000, Train miss rmse:0.1727, obse rmse:0.0595, porosity:0.0000 G loss:3.8819, d loss:0.0054, g loss:3.8819, g loss temp:3.3422, MSE loss:0.0054
Epoch 567/5000, Train miss rmse:0.1656, obse rmse:0.0596, porosity:0.0000 G loss:2.9900, d loss:0.0006, g loss:2.9900, g loss temp:2.4070, MSE loss:0.0058
Epoch 568/5000, Train miss rmse:0.1505, obse rmse:0.0608, porosity:0.0000 G loss:2.0080, d loss:0.0058, g loss:2.0080, g loss temp:1.4424, MSE loss:0.0057
Epoch 569/5000, Train miss rmse:0.1497, obse rmse:0.0606, porosity:0.0000 G loss:1.9748, d loss:0.0059, g loss:1.9748, g loss temp:1.3595, MSE loss:0.0062
Epoch 570/5000, Train miss rmse:0.1499, obse rmse:0.0603, porosity:0.0000 G loss:2.0893, d loss:0.0108, g loss:2.0893, g loss temp:1.4851, MSE loss:0.0060
Epoch 571/5000, Train miss rmse:0.1729, obse rmse:0.0594, porosity:0.0000 G loss:2.9403, d loss:0.0098, g loss:2.9403, g loss temp:2.3876, MSE loss:0.0055
Epoch 572/5000, Train miss rmse:0.1579, obse rmse:0.0609, porosity:0.0000 G loss:2.7930, d loss:0.0038, g loss:2.7930, g loss temp:2.2264, MSE loss:0.0057
Epoch 573/5000, Train miss rmse:0.1859, obse rmse:0.0594, porosity:0.0000 G loss:3.2870, d loss:0.0032, g loss:3.2870, g loss temp:2.7451, MSE loss:0.0054
Epoch 574/5000, Train miss rmse:0.1505, obse rmse:0.0629, porosity:0.0000 G loss:2.4831, d loss:0.0157, g loss:2.4831, g loss temp:1.8663, MSE loss:0.0062
Epoch 575/5000, Train miss rmse:0.1507, obse rmse:0.0615, porosity:0.0000 G loss:1.8895, d loss:0.0049, g loss:1.8895, g loss temp:1.2825, MSE loss:0.0061
Epoch 576/5000, Train miss rmse:0.1903, obse rmse:0.0580, porosity:0.0000 G loss:5.5690, d loss:0.0105, g loss:5.5690, g loss temp:5.0320, MSE loss:0.0054
Epoch 577/5000, Train miss rmse:0.1510, obse rmse:0.0622, porosity:0.0000 G loss:2.8906, d loss:0.0261, g loss:2.8906, g loss temp:2.2798, MSE loss:0.0061
Epoch 578/5000, Train miss rmse:0.1828, obse rmse:0.0571, porosity:0.0000 G loss:3.6638, d loss:0.0032, g loss:3.6638, g loss temp:3.1517, MSE loss:0.0051
Epoch 579/5000, Train miss rmse:0.1505, obse rmse:0.0616, porosity:0.0000 G loss:2.8980, d loss:0.0086, g loss:2.8980, g loss temp:2.2737, MSE loss:0.0062
Epoch 580/5000, Train miss rmse:0.1641, obse rmse:0.0611, porosity:0.0000 G loss:2.3707, d loss:0.0121, g loss:2.3707, g loss temp:1.7693, MSE loss:0.0060
Epoch 581/5000, Train miss rmse:0.1882, obse rmse:0.0569, porosity:0.0000 G loss:4.6019, d loss:0.0039, g loss:4.6019, g loss temp:4.1125, MSE loss:0.0049
Epoch 582/5000, Train miss rmse:0.1766, obse rmse:0.0567, porosity:0.0000 G loss:4.8741, d loss:0.0173, g loss:4.8741, g loss temp:4.3644, MSE loss:0.0051
Epoch 583/5000, Train miss rmse:0.1577, obse rmse:0.0603, porosity:0.0000 G loss:2.7434, d loss:0.0111, g loss:2.7434, g loss temp:2.1805, MSE loss:0.0056
Epoch 584/5000, Train miss rmse:0.1707, obse rmse:0.0578, porosity:0.0000 G loss:2.4677, d loss:0.0061, g loss:2.4677, g loss temp:1.8831, MSE loss:0.0058
Epoch 585/5000, Train miss rmse:0.1823, obse rmse:0.0553, porosity:0.0000 G loss:3.7731, d loss:0.0056, g loss:3.7731, g loss temp:3.2816, MSE loss:0.0049
Epoch 586/5000, Train miss rmse:0.1572, obse rmse:0.0596, porosity:0.0000 G loss:3.1654, d loss:0.0066, g loss:3.1654, g loss temp:2.6120, MSE loss:0.0055
Epoch 587/5000, Train miss rmse:0.1766, obse rmse:0.0557, porosity:0.0000 G loss:2.6911, d loss:0.0069, g loss:2.6911, g loss temp:2.1773, MSE loss:0.0051
Epoch 588/5000, Train miss rmse:0.1489, obse rmse:0.0589, porosity:0.0000 G loss:2.4111, d loss:0.0048, g loss:2.4111, g loss temp:1.8378, MSE loss:0.0057
Epoch 589/5000, Train miss rmse:0.1757, obse rmse:0.0567, porosity:0.0000 G loss:3.0220, d loss:0.0017, g loss:3.0220, g loss temp:2.5255, MSE loss:0.0050
Epoch 590/5000, Train miss rmse:0.1781, obse rmse:0.0557, porosity:0.0000 G loss:3.4088, d loss:0.0029, g loss:3.4088, g loss temp:2.8967, MSE loss:0.0051
Epoch 591/5000, Train miss rmse:0.1878, obse rmse:0.0535, porosity:0.0000 G loss:3.5105, d loss:0.0021, g loss:3.5105, g loss temp:3.0759, MSE loss:0.0043
Epoch 592/5000, Train miss rmse:0.1777, obse rmse:0.0565, porosity:0.0000 G loss:3.9703, d loss:0.0075, g loss:3.9703, g loss temp:3.4680, MSE loss:0.0050
Epoch 593/5000, Train miss rmse:0.1887, obse rmse:0.0535, porosity:0.0000 G loss:3.5663, d loss:0.0078, g loss:3.5663, g loss temp:3.1189, MSE loss:0.0045
Epoch 594/5000, Train miss rmse:0.1715, obse rmse:0.0575, porosity:0.0000 G loss:3.6985, d loss:0.0010, g loss:3.6985, g loss temp:3.1578, MSE loss:0.0054
Epoch 595/5000, Train miss rmse:0.1477, obse rmse:0.0604, porosity:0.0000 G loss:2.3109, d loss:0.0034, g loss:2.3109, g loss temp:1.7628, MSE loss:0.0055
Epoch 596/5000, Train miss rmse:0.1631, obse rmse:0.0575, porosity:0.0000 G loss:2.2572, d loss:0.0021, g loss:2.2572, g loss temp:1.7025, MSE loss:0.0055
Epoch 597/5000, Train miss rmse:0.1632, obse rmse:0.0584, porosity:0.0000 G loss:2.5221, d loss:0.0050, g loss:2.5221, g loss temp:2.0263, MSE loss:0.0050
Epoch 598/5000, Train miss rmse:0.1764, obse rmse:0.0559, porosity:0.0000 G loss:3.0927, d loss:0.0037, g loss:3.0927, g loss temp:2.5710, MSE loss:0.0052
Epoch 599/5000, Train miss rmse:0.1569, obse rmse:0.0590, porosity:0.0000 G loss:2.9341, d loss:0.0008, g loss:2.9341, g loss temp:2.4039, MSE loss:0.0053
Epoch 600/5000, Train miss rmse:0.1720, obse rmse:0.0561, porosity:0.0000 G loss:2.8632, d loss:0.0009, g loss:2.8632, g loss temp:2.3832, MSE loss:0.0048
Epoch 601/5000, Train miss rmse:0.1775, obse rmse:0.0547, porosity:0.0000 G loss:3.0225, d loss:0.0010, g loss:3.0225, g loss temp:2.5104, MSE loss:0.0051
Epoch 602/5000, Train miss rmse:0.1706, obse rmse:0.0577, porosity:0.0000 G loss:3.1778, d loss:0.0032, g loss:3.1778, g loss temp:2.6455, MSE loss:0.0053
Epoch 603/5000, Train miss rmse:0.1821, obse rmse:0.0545, porosity:0.0000 G loss:3.3196, d loss:0.0060, g loss:3.3196, g loss temp:2.8147, MSE loss:0.0050
Epoch 604/5000, Train miss rmse:0.1700, obse rmse:0.0566, porosity:0.0000 G loss:3.3870, d loss:0.0085, g loss:3.3870, g loss temp:2.8946, MSE loss:0.0049
Epoch 605/5000, Train miss rmse:0.1704, obse rmse:0.0559, porosity:0.0000 G loss:3.0878, d loss:0.0027, g loss:3.0878, g loss temp:2.5720, MSE loss:0.0052
Epoch 606/5000, Train miss rmse:0.1701, obse rmse:0.0557, porosity:0.0000 G loss:2.8579, d loss:0.0034, g loss:2.8579, g loss temp:2.3565, MSE loss:0.0050
Epoch 607/5000, Train miss rmse:0.1571, obse rmse:0.0574, porosity:0.0000 G loss:2.5495, d loss:0.0039, g loss:2.5495, g loss temp:2.0191, MSE loss:0.0053
Epoch 608/5000, Train miss rmse:0.1769, obse rmse:0.0555, porosity:0.0000 G loss:2.9484, d loss:0.0037, g loss:2.9484, g loss temp:2.4654, MSE loss:0.0048
Epoch 609/5000, Train miss rmse:0.1868, obse rmse:0.0533, porosity:0.0000 G loss:3.7081, d loss:0.0041, g loss:3.7081, g loss temp:3.2231, MSE loss:0.0049
Epoch 610/5000, Train miss rmse:0.1885, obse rmse:0.0532, porosity:0.0000 G loss:4.2316, d loss:0.0092, g loss:4.2316, g loss temp:3.7789, MSE loss:0.0045
Epoch 611/5000, Train miss rmse:0.1818, obse rmse:0.0539, porosity:0.0000 G loss:4.1739, d loss:0.0073, g loss:4.1739, g loss temp:3.7256, MSE loss:0.0045
Epoch 612/5000, Train miss rmse:0.1702, obse rmse:0.0557, porosity:0.0000 G loss:3.5518, d loss:0.0008, g loss:3.5518, g loss temp:3.0553, MSE loss:0.0050
Epoch 613/5000, Train miss rmse:0.1882, obse rmse:0.0532, porosity:0.0000 G loss:3.3520, d loss:0.0016, g loss:3.3520, g loss temp:2.9183, MSE loss:0.0043
Epoch 614/5000, Train miss rmse:0.1707, obse rmse:0.0562, porosity:0.0000 G loss:3.4941, d loss:0.0104, g loss:3.4941, g loss temp:3.0006, MSE loss:0.0049
Epoch 615/5000, Train miss rmse:0.1478, obse rmse:0.0582, porosity:0.0000 G loss:2.2136, d loss:0.0021, g loss:2.2136, g loss temp:1.6498, MSE loss:0.0056
Epoch 616/5000, Train miss rmse:0.1828, obse rmse:0.0551, porosity:0.0000 G loss:3.9512, d loss:0.0037, g loss:3.9512, g loss temp:3.4762, MSE loss:0.0048
Epoch 617/5000, Train miss rmse:0.1702, obse rmse:0.0572, porosity:0.0000 G loss:4.0895, d loss:0.0037, g loss:4.0895, g loss temp:3.5608, MSE loss:0.0053
Epoch 618/5000, Train miss rmse:0.1764, obse rmse:0.0544, porosity:0.0000 G loss:3.3795, d loss:0.0118, g loss:3.3795, g loss temp:2.8878, MSE loss:0.0049
Epoch 619/5000, Train miss rmse:0.1881, obse rmse:0.0530, porosity:0.0000 G loss:3.4528, d loss:0.0077, g loss:3.4528, g loss temp:2.9769, MSE loss:0.0048
Epoch 620/5000, Train miss rmse:0.1881, obse rmse:0.0541, porosity:0.0000 G loss:3.9277, d loss:0.0036, g loss:3.9277, g loss temp:3.5003, MSE loss:0.0043
Epoch 621/5000, Train miss rmse:0.1490, obse rmse:0.0602, porosity:0.0000 G loss:2.1194, d loss:0.0050, g loss:2.1194, g loss temp:1.5520, MSE loss:0.0057
Epoch 622/5000, Train miss rmse:0.1885, obse rmse:0.0550, porosity:0.0000 G loss:5.0114, d loss:0.0028, g loss:5.0114, g loss temp:4.5502, MSE loss:0.0046
Epoch 623/5000, Train miss rmse:0.1633, obse rmse:0.0585, porosity:0.0000 G loss:3.8999, d loss:0.0275, g loss:3.8999, g loss temp:3.3486, MSE loss:0.0055
Epoch 624/5000, Train miss rmse:0.1552, obse rmse:0.0576, porosity:0.0000 G loss:2.0935, d loss:0.0087, g loss:2.0935, g loss temp:1.5595, MSE loss:0.0053
Epoch 625/5000, Train miss rmse:0.1700, obse rmse:0.0547, porosity:0.0000 G loss:3.1152, d loss:0.0008, g loss:3.1152, g loss temp:2.6348, MSE loss:0.0048
Epoch 626/5000, Train miss rmse:0.1697, obse rmse:0.0549, porosity:0.0000 G loss:3.4859, d loss:0.0054, g loss:3.4859, g loss temp:3.0117, MSE loss:0.0047
Epoch 627/5000, Train miss rmse:0.1554, obse rmse:0.0570, porosity:0.0000 G loss:2.9087, d loss:0.0106, g loss:2.9087, g loss temp:2.4159, MSE loss:0.0049
Epoch 628/5000, Train miss rmse:0.1822, obse rmse:0.0543, porosity:0.0000 G loss:3.1776, d loss:0.0025, g loss:3.1776, g loss temp:2.6826, MSE loss:0.0049
Epoch 629/5000, Train miss rmse:0.1633, obse rmse:0.0568, porosity:0.0000 G loss:3.3135, d loss:0.0040, g loss:3.3135, g loss temp:2.8204, MSE loss:0.0049
Epoch 630/5000, Train miss rmse:0.1636, obse rmse:0.0554, porosity:0.0000 G loss:2.9794, d loss:0.0029, g loss:2.9794, g loss temp:2.4765, MSE loss:0.0050
Epoch 631/5000, Train miss rmse:0.1885, obse rmse:0.0516, porosity:0.0000 G loss:3.6485, d loss:0.0014, g loss:3.6485, g loss temp:3.2079, MSE loss:0.0044
Epoch 632/5000, Train miss rmse:0.1815, obse rmse:0.0523, porosity:0.0000 G loss:4.2188, d loss:0.0009, g loss:4.2188, g loss temp:3.7773, MSE loss:0.0044
Epoch 633/5000, Train miss rmse:0.1484, obse rmse:0.0574, porosity:0.0000 G loss:2.0056, d loss:0.0026, g loss:2.0056, g loss temp:1.4754, MSE loss:0.0053
Epoch 634/5000, Train miss rmse:0.1764, obse rmse:0.0540, porosity:0.0000 G loss:3.7765, d loss:0.0033, g loss:3.7765, g loss temp:3.3347, MSE loss:0.0044
Epoch 635/5000, Train miss rmse:0.1759, obse rmse:0.0550, porosity:0.0000 G loss:4.2307, d loss:0.0093, g loss:4.2307, g loss temp:3.7620, MSE loss:0.0047
Epoch 636/5000, Train miss rmse:0.1874, obse rmse:0.0515, porosity:0.0000 G loss:3.8366, d loss:0.0042, g loss:3.8366, g loss temp:3.4048, MSE loss:0.0043
Epoch 637/5000, Train miss rmse:0.1815, obse rmse:0.0509, porosity:0.0000 G loss:3.8447, d loss:0.0032, g loss:3.8447, g loss temp:3.4381, MSE loss:0.0041
Epoch 638/5000, Train miss rmse:0.1756, obse rmse:0.0527, porosity:0.0000 G loss:3.6754, d loss:0.0009, g loss:3.6754, g loss temp:3.2349, MSE loss:0.0044
Epoch 639/5000, Train miss rmse:0.1813, obse rmse:0.0522, porosity:0.0000 G loss:3.4050, d loss:0.0040, g loss:3.4050, g loss temp:2.9542, MSE loss:0.0045
Epoch 640/5000, Train miss rmse:0.1620, obse rmse:0.0549, porosity:0.0000 G loss:3.2737, d loss:0.0045, g loss:3.2737, g loss temp:2.7895, MSE loss:0.0048
Epoch 641/5000, Train miss rmse:0.1688, obse rmse:0.0537, porosity:0.0000 G loss:2.9466, d loss:0.0033, g loss:2.9466, g loss temp:2.4878, MSE loss:0.0046
Epoch 642/5000, Train miss rmse:0.1688, obse rmse:0.0537, porosity:0.0000 G loss:2.8882, d loss:0.0069, g loss:2.8882, g loss temp:2.4271, MSE loss:0.0046
